samples/2019-11-23_21:40:20/img_70.png,0.999969482421875,0.249969482421875,1,0,0
samples/2019-11-23_21:40:20/img_71.png,0.999969482421875,0.259735107421875,1,0,0
samples/2019-11-23_21:40:20/img_72.png,0.999969482421875,0.279205322265625,1,0,0
samples/2019-11-23_21:40:20/img_73.png,0.739105224609375,-0.08441162109375,1,0,0
samples/2019-11-23_21:40:20/img_74.png,0.5496826171875,-0.087677001953125,1,0,0
samples/2019-11-23_21:40:20/img_75.png,-0.10870361328125,-0.0811767578125,1,0,0
samples/2019-11-23_21:40:20/img_76.png,0.999969482421875,0.12335205078125,1,0,0
samples/2019-11-23_21:40:20/img_77.png,0.223602294921875,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_78.png,0.0496826171875,0.06817626953125,1,0,0
samples/2019-11-23_21:40:20/img_79.png,0.0496826171875,0.06817626953125,1,0,0
samples/2019-11-23_21:40:20/img_80.png,-0.068328857421875,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_81.png,-0.15216064453125,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_82.png,-0.981353759765625,-0.074676513671875,1,0,0
samples/2019-11-23_21:40:20/img_83.png,-0.984466552734375,0.08441162109375,1,0,0
samples/2019-11-23_21:40:20/img_84.png,-0.984466552734375,0.113616943359375,1,0,0
samples/2019-11-23_21:40:20/img_85.png,-0.984466552734375,0.022705078125,1,0,0
samples/2019-11-23_21:40:20/img_86.png,0.012420654296875,-0.038970947265625,1,0,0
samples/2019-11-23_21:40:20/img_87.png,0.189422607421875,-0.038970947265625,1,0,0
samples/2019-11-23_21:40:20/img_88.png,0.999969482421875,0.081146240234375,1,0,0
samples/2019-11-23_21:40:20/img_89.png,0.999969482421875,0.159088134765625,1,0,0
samples/2019-11-23_21:40:20/img_90.png,0.13043212890625,0.1201171875,1,0,0
samples/2019-11-23_21:40:20/img_91.png,-0.711181640625,0.113616943359375,1,0,0
samples/2019-11-23_21:40:20/img_92.png,-0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_93.png,-0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_94.png,-0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_95.png,-0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_96.png,-0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_97.png,-0.037261962890625,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_98.png,0.999969482421875,-0.155853271484375,1,0,0
samples/2019-11-23_21:40:20/img_99.png,0.999969482421875,-0.2110595703125,1,0,0
samples/2019-11-23_21:40:20/img_100.png,-0.44720458984375,-0.629852294921875,1,0,0
samples/2019-11-23_21:40:20/img_101.png,0.999969482421875,-0.162353515625,1,0,0
samples/2019-11-23_21:40:20/img_102.png,0.86334228515625,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_103.png,0.999969482421875,0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_104.png,0.999969482421875,0.116851806640625,1,0,0
samples/2019-11-23_21:40:20/img_105.png,0.999969482421875,0.15582275390625,1,0,0
samples/2019-11-23_21:40:20/img_106.png,0.999969482421875,0.17529296875,1,0,0
samples/2019-11-23_21:40:20/img_107.png,0.611785888671875,-0.16558837890625,1,0,0
samples/2019-11-23_21:40:20/img_108.png,0.142852783203125,-0.275970458984375,1,0,0
samples/2019-11-23_21:40:20/img_109.png,-0.2391357421875,-0.272735595703125,1,0,0
samples/2019-11-23_21:40:20/img_110.png,0.999969482421875,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_111.png,-0.8944091796875,-0.3798828125,1,0,0
samples/2019-11-23_21:40:20/img_112.png,0.999969482421875,0.217498779296875,1,0,0
samples/2019-11-23_21:40:20/img_113.png,0.98443603515625,0.29217529296875,1,0,0
samples/2019-11-23_21:40:20/img_114.png,0.968902587890625,0.318145751953125,1,0,0
samples/2019-11-23_21:40:20/img_115.png,0.968902587890625,0.318145751953125,1,0,0
samples/2019-11-23_21:40:20/img_116.png,0.972015380859375,0.327911376953125,1,0,0
samples/2019-11-23_21:40:20/img_117.png,-0.040374755859375,0.022705078125,1,0,0
samples/2019-11-23_21:40:20/img_118.png,-0.13043212890625,0.022705078125,0,0,0
samples/2019-11-23_21:40:20/img_119.png,-0.9658203125,-0.2012939453125,1,0,0
samples/2019-11-23_21:40:20/img_120.png,-0.96893310546875,-0.14935302734375,1,0,0
samples/2019-11-23_21:40:20/img_121.png,-0.96893310546875,-0.032470703125,1,0,0
samples/2019-11-23_21:40:20/img_122.png,-0.96893310546875,-0.032470703125,1,0,0
samples/2019-11-23_21:40:20/img_123.png,-0.96893310546875,-0.032470703125,1,0,0
samples/2019-11-23_21:40:20/img_124.png,-0.96893310546875,0.081146240234375,1,0,0
samples/2019-11-23_21:40:20/img_125.png,-0.07452392578125,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_126.png,-0.975128173828125,0.094146728515625,1,0,0
samples/2019-11-23_21:40:20/img_127.png,-0.975128173828125,0.094146728515625,1,0,0
samples/2019-11-23_21:40:20/img_128.png,0.012420654296875,0.09088134765625,1,0,0
samples/2019-11-23_21:40:20/img_129.png,0.87884521484375,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_130.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_131.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_132.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_133.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_134.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_135.png,0.13043212890625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_136.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_137.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_138.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_139.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_140.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_141.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_142.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_143.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_144.png,-0.10247802734375,0.045440673828125,1,0,0
samples/2019-11-23_21:40:20/img_145.png,0.1490478515625,0.217498779296875,1,0,0
samples/2019-11-23_21:40:20/img_146.png,0.999969482421875,0.331146240234375,1,0,0
samples/2019-11-23_21:40:20/img_147.png,0.999969482421875,0.2889404296875,1,0,0
samples/2019-11-23_21:40:20/img_148.png,0.999969482421875,0.262969970703125,1,0,0
samples/2019-11-23_21:40:20/img_149.png,0.999969482421875,0.217498779296875,1,0,0
samples/2019-11-23_21:40:20/img_150.png,0.111785888671875,0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_151.png,-0.217376708984375,0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_152.png,0.999969482421875,0.113616943359375,1,0,0
samples/2019-11-23_21:40:20/img_153.png,0.1273193359375,0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_154.png,0.872650146484375,-0.204559326171875,1,0,0
samples/2019-11-23_21:40:20/img_155.png,0.034149169921875,-0.0162353515625,1,0,0
samples/2019-11-23_21:40:20/img_156.png,-0.590057373046875,-0.032470703125,1,0,0
samples/2019-11-23_21:40:20/img_157.png,-0.040374755859375,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_158.png,-0.040374755859375,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_159.png,-0.040374755859375,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_160.png,-0.040374755859375,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_161.png,-0.040374755859375,-0.051971435546875,1,0,0
samples/2019-11-23_21:40:20/img_162.png,0.015533447265625,-0.04547119140625,1,0,0
samples/2019-11-23_21:40:20/img_163.png,0.999969482421875,-0.022735595703125,1,0,0
samples/2019-11-23_21:40:20/img_164.png,-0.055908203125,-0.06494140625,1,0,0
samples/2019-11-23_21:40:20/img_165.png,-0.13665771484375,-0.019500732421875,1,0,0
samples/2019-11-23_21:40:20/img_166.png,0.816741943359375,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_167.png,0.999969482421875,0.159088134765625,1,0,0
samples/2019-11-23_21:40:20/img_168.png,0.999969482421875,0.159088134765625,1,0,0
samples/2019-11-23_21:40:20/img_169.png,0.720489501953125,0.113616943359375,1,0,0
samples/2019-11-23_21:40:20/img_170.png,0.009307861328125,0.022705078125,1,0,0
samples/2019-11-23_21:40:20/img_171.png,-0.11181640625,-0.035736083984375,1,0,0
samples/2019-11-23_21:40:20/img_172.png,-0.145965576171875,-0.0260009765625,1,0,0
samples/2019-11-23_21:40:20/img_173.png,-0.145965576171875,-0.0260009765625,1,0,0
samples/2019-11-23_21:40:20/img_174.png,-0.145965576171875,-0.0260009765625,1,0,0
samples/2019-11-23_21:40:20/img_175.png,0.0714111328125,-0.022735595703125,1,0,0
samples/2019-11-23_21:40:20/img_176.png,0.999969482421875,0.05517578125,1,0,0
samples/2019-11-23_21:40:20/img_177.png,0.999969482421875,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_178.png,0.999969482421875,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_179.png,0.999969482421875,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_180.png,0.90679931640625,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_181.png,0.13043212890625,-0.038970947265625,1,0,0
samples/2019-11-23_21:40:20/img_182.png,0.999969482421875,0.2012939453125,1,0,0
samples/2019-11-23_21:40:20/img_183.png,0.999969482421875,0.230499267578125,1,0,0
samples/2019-11-23_21:40:20/img_184.png,0.459625244140625,0.133087158203125,1,0,0
samples/2019-11-23_21:40:20/img_185.png,-0.981353759765625,-0.07794189453125,1,0,0
samples/2019-11-23_21:40:20/img_186.png,-0.437896728515625,-0.009765625,1,0,0
samples/2019-11-23_21:40:20/img_187.png,-0.987548828125,0.162322998046875,1,0,0
samples/2019-11-23_21:40:20/img_188.png,-0.987548828125,0.162322998046875,1,0,0
samples/2019-11-23_21:40:20/img_189.png,-0.984466552734375,0.162322998046875,0,0,0
samples/2019-11-23_21:40:20/img_190.png,-0.984466552734375,0.162322998046875,0,0,0
samples/2019-11-23_21:40:20/img_191.png,-0.984466552734375,0.165557861328125,1,0,0
samples/2019-11-23_21:40:20/img_192.png,0.04656982421875,0.061676025390625,1,0,0
samples/2019-11-23_21:40:20/img_193.png,0.1273193359375,-0.055206298828125,1,0,0
samples/2019-11-23_21:40:20/img_194.png,0.332275390625,0.00323486328125,1,0,0
samples/2019-11-23_21:40:20/img_195.png,0.875762939453125,0.0,1,0,0
samples/2019-11-23_21:40:20/img_196.png,-0.987548828125,0.048675537109375,1,0,0
samples/2019-11-23_21:40:20/img_197.png,-0.223602294921875,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_198.png,-0.08074951171875,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_199.png,-0.1832275390625,0.025970458984375,1,0,0
samples/2019-11-23_21:40:20/img_200.png,-0.375762939453125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_201.png,-0.984466552734375,0.159088134765625,0,0,0
samples/2019-11-23_21:40:20/img_202.png,0.058990478515625,-0.2337646484375,1,0,0
samples/2019-11-23_21:40:20/img_203.png,0.999969482421875,-0.1461181640625,1,0,0
samples/2019-11-23_21:40:20/img_204.png,-0.897491455078125,-0.0811767578125,1,0,0
samples/2019-11-23_21:40:20/img_205.png,0.319854736328125,-0.1298828125,0,0,0
samples/2019-11-23_21:40:20/img_206.png,-0.984466552734375,0.1688232421875,0,0,0
samples/2019-11-23_21:40:20/img_207.png,-0.975128173828125,0.311676025390625,1,0,0
samples/2019-11-23_21:40:20/img_208.png,-0.11181640625,-0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_209.png,-0.0341796875,-0.042205810546875,1,0,0
samples/2019-11-23_21:40:20/img_210.png,-0.015533447265625,-0.071441650390625,1,0,0
samples/2019-11-23_21:40:20/img_211.png,0.142852783203125,-0.068206787109375,1,0,0
samples/2019-11-23_21:40:20/img_212.png,0.055908203125,-0.074676513671875,1,0,0
samples/2019-11-23_21:40:20/img_213.png,0.139739990234375,-0.055206298828125,1,0,0
samples/2019-11-23_21:40:20/img_214.png,0.999969482421875,0.06817626953125,1,0,0
samples/2019-11-23_21:40:20/img_215.png,0.999969482421875,0.159088134765625,1,0,0
samples/2019-11-23_21:40:20/img_216.png,0.999969482421875,0.162322998046875,1,0,0
samples/2019-11-23_21:40:20/img_217.png,0.999969482421875,0.230499267578125,0,0,0
samples/2019-11-23_21:40:20/img_218.png,0.999969482421875,0.26947021484375,0,0,0
samples/2019-11-23_21:40:20/img_219.png,0.999969482421875,0.27593994140625,0,0,0
samples/2019-11-23_21:40:20/img_220.png,0.999969482421875,0.32464599609375,1,0,0
samples/2019-11-23_21:40:20/img_221.png,0.999969482421875,0.32464599609375,1,0,0
samples/2019-11-23_21:40:20/img_222.png,0.276397705078125,0.00323486328125,1,0,0
samples/2019-11-23_21:40:20/img_223.png,0.999969482421875,0.142852783203125,1,0,0
samples/2019-11-23_21:40:20/img_224.png,0.999969482421875,0.23699951171875,1,0,0
samples/2019-11-23_21:40:20/img_225.png,0.996856689453125,0.29217529296875,1,0,0
samples/2019-11-23_21:40:20/img_226.png,-0.093170166015625,0.0389404296875,1,0,0
samples/2019-11-23_21:40:20/img_227.png,0.999969482421875,0.146087646484375,1,0,0
samples/2019-11-23_21:40:20/img_228.png,-0.568328857421875,-0.032470703125,1,0,0
samples/2019-11-23_21:40:20/img_229.png,-0.11181640625,-0.035736083984375,1,0,0
samples/2019-11-23_21:40:20/img_230.png,-0.987548828125,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_231.png,-0.987548828125,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_232.png,-0.987548828125,0.17529296875,1,0,0
samples/2019-11-23_21:40:20/img_233.png,-0.987548828125,0.17529296875,1,0,0
samples/2019-11-23_21:40:20/img_234.png,-0.15216064453125,-0.01300048828125,1,0,0
samples/2019-11-23_21:40:20/img_235.png,0.999969482421875,0.081146240234375,1,0,0
samples/2019-11-23_21:40:20/img_236.png,0.15216064453125,0.03570556640625,1,0,0
samples/2019-11-23_21:40:20/img_237.png,0.999969482421875,0.058441162109375,1,0,0
samples/2019-11-23_21:40:20/img_238.png,0.400604248046875,-0.0162353515625,1,0,0
samples/2019-11-23_21:40:20/img_239.png,0.1273193359375,0.032440185546875,1,0,0
samples/2019-11-23_21:40:20/img_240.png,0.6490478515625,0.025970458984375,1,0,0
samples/2019-11-23_21:40:20/img_241.png,0.015533447265625,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_242.png,0.015533447265625,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_243.png,0.015533447265625,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_244.png,0.015533447265625,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_245.png,0.015533447265625,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_246.png,0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_247.png,0.043487548828125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_248.png,0.034149169921875,0.061676025390625,1,0,0
samples/2019-11-23_21:40:20/img_249.png,0.121124267578125,0.05194091796875,1,0,0
samples/2019-11-23_21:40:20/img_250.png,0.999969482421875,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_251.png,0.999969482421875,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_252.png,0.999969482421875,0.087646484375,1,0,0
samples/2019-11-23_21:40:20/img_253.png,0.999969482421875,0.097381591796875,1,0,0
samples/2019-11-23_21:40:20/img_254.png,0.031036376953125,-0.022735595703125,1,0,0
samples/2019-11-23_21:40:20/img_255.png,0.51861572265625,0.06817626953125,1,0,0
samples/2019-11-23_21:40:20/img_256.png,0.28570556640625,0.058441162109375,1,0,0
samples/2019-11-23_21:40:20/img_257.png,0.999969482421875,0.116851806640625,1,0,0
samples/2019-11-23_21:40:20/img_258.png,0.121124267578125,-0.01300048828125,1,0,0
samples/2019-11-23_21:40:20/img_259.png,0.043487548828125,-0.0162353515625,1,0,0
samples/2019-11-23_21:40:20/img_260.png,0.586944580078125,0.142852783203125,1,0,0
samples/2019-11-23_21:40:20/img_261.png,0.999969482421875,0.211029052734375,1,0,0
samples/2019-11-23_21:40:20/img_262.png,0.999969482421875,0.230499267578125,1,0,0
samples/2019-11-23_21:40:20/img_263.png,0.999969482421875,0.230499267578125,1,0,0
samples/2019-11-23_21:40:20/img_264.png,0.999969482421875,0.230499267578125,1,0,0
samples/2019-11-23_21:40:20/img_265.png,0.040374755859375,-0.006500244140625,1,0,0
samples/2019-11-23_21:40:20/img_266.png,-0.847808837890625,-0.055206298828125,1,0,0
samples/2019-11-23_21:40:20/img_267.png,-0.558990478515625,-0.009765625,1,0,0
samples/2019-11-23_21:40:20/img_268.png,-0.984466552734375,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_269.png,-0.984466552734375,0.15582275390625,1,0,0
samples/2019-11-23_21:40:20/img_270.png,-0.984466552734375,0.15582275390625,1,0,0
samples/2019-11-23_21:40:20/img_271.png,-0.984466552734375,0.025970458984375,1,0,0
samples/2019-11-23_21:40:20/img_272.png,-0.040374755859375,0.022705078125,1,0,0
samples/2019-11-23_21:40:20/img_273.png,-0.987548828125,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_274.png,-0.987548828125,0.016204833984375,1,0,0
samples/2019-11-23_21:40:20/img_275.png,-0.6832275390625,-0.038970947265625,1,0,0
samples/2019-11-23_21:40:20/img_276.png,-0.7266845703125,-0.071441650390625,1,0,0
samples/2019-11-23_21:40:20/img_277.png,0.999969482421875,0.165557861328125,1,0,0
samples/2019-11-23_21:40:20/img_278.png,0.1490478515625,0.116851806640625,1,0,0
samples/2019-11-23_21:40:20/img_279.png,0.999969482421875,0.159088134765625,1,0,0
samples/2019-11-23_21:40:20/img_280.png,-0.49688720703125,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_281.png,-0.11181640625,0.009735107421875,1,0,0
samples/2019-11-23_21:40:20/img_282.png,-0.984466552734375,0.00323486328125,1,0,0
samples/2019-11-23_21:40:20/img_283.png,-0.1273193359375,0.025970458984375,1,0,0
samples/2019-11-23_21:40:20/img_284.png,-0.1273193359375,0.025970458984375,1,0,0
samples/2019-11-23_21:40:20/img_285.png,0.428558349609375,0.061676025390625,1,0,0
samples/2019-11-23_21:40:20/img_286.png,-0.043487548828125,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_287.png,-0.043487548828125,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_288.png,-0.043487548828125,0.029205322265625,1,0,0
samples/2019-11-23_21:40:20/img_289.png,-0.02484130859375,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_290.png,-0.02484130859375,0.07464599609375,1,0,0
samples/2019-11-23_21:40:20/img_291.png,-0.05279541015625,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_292.png,0.009307861328125,0.061676025390625,1,0,0
samples/2019-11-23_21:40:20/img_293.png,0.7825927734375,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_294.png,0.20184326171875,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_295.png,0.999969482421875,0.181793212890625,1,0,0
samples/2019-11-23_21:40:20/img_296.png,0.999969482421875,0.214263916015625,1,0,0
samples/2019-11-23_21:40:20/img_297.png,0.999969482421875,0.214263916015625,1,0,0
samples/2019-11-23_21:40:20/img_298.png,0.999969482421875,0.211029052734375,1,0,0
samples/2019-11-23_21:40:20/img_299.png,0.040374755859375,0.081146240234375,1,0,0
samples/2019-11-23_21:40:20/img_300.png,-0.07763671875,0.08441162109375,1,0,0
samples/2019-11-23_21:40:20/img_301.png,0.139739990234375,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_302.png,0.139739990234375,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_303.png,0.139739990234375,0.077911376953125,1,0,0
samples/2019-11-23_21:40:20/img_304.png,0.09625244140625,0.0714111328125,1,0,0
samples/2019-11-23_21:40:20/img_305.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_306.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_307.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_308.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_309.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_310.png,0.086944580078125,0.064910888671875,1,0,0
samples/2019-11-23_21:40:20/img_311.png,0.217376708984375,0.06817626953125,1,0,0
samples/2019-11-23_21:40:20/img_312.png,0.211181640625,0.165557861328125,1,0,0
samples/2019-11-23_21:40:20/img_313.png,0.642852783203125,0.159088134765625,1,0,0
